"z_GPP_NT","DewDur","Rn","Ta","RH","SWC"
0.640569767322067,1.5,264.083333333333,21.916625,57.0529166666667,11.7569340277778
-0.146818074714802,5.5,345.114583333333,23.2858333333333,60.0391666666667,15.0542777777778
-0.0896330305403091,0.5,398.582083333333,18.4491666666667,48.3345833333333,19.9125520833333
1.42688718902647,9,443.75875,22.3107916666667,57.34375,17.9333208333333
0.616681169834014,5.5,437.924166666667,23.0596666666667,53.8475,17.2050402777778
-0.117062725011879,2.5,349.205,18.6587916666667,64.2691666666667,12.4806152777778
1.24297547778995,1.5,420.795833333333,22.22475,47.31125,12.1825930555556
-0.0728303317728428,2,419.383333333333,20.3810416666667,52.6445833333333,11.7646701388889
1.67952896097314,10,403.847916666667,25.4227083333333,62.52625,13.2908125
-1.51264011596587,9,175.0025,20.3404166666667,82.2516666666667,13.9880381944444
1.18126548357229,8.5,435.44875,22.6999583333333,61.0545833333333,12.6132881944444
0.865423935768635,3.5,395.626666666667,21.3125833333333,61.4508333333333,14.4933541666667
0.979159990832706,1,419.236666666667,22.8245416666667,55.5020833333333,13.1730909722222
1.27278602701502,7.5,424.618333333333,23.4616666666667,58.0079166666667,12.7404722222222
0.551218025051959,2,377.94625,25.4648333333333,73.9445833333333,16.3553388888889
0.844097705322623,5.5,424.8575,29.838625,61.5329166666667,14.9407854166667
-0.725738089397286,0.5,279.801666666667,20.1545,67.4491666666667,13.3117597222222
-0.00653787637940069,1.5,420.73875,25.8134166666667,61.0929166666667,14.6686909722222
-0.135923524404228,3,381.912173913043,24.1461739130435,49.8513043478261,13.625297826087
-0.053950578247138,3.5,407.117083333333,27.0749166666667,47.5220833333333,12.7632743055556
-0.173631393549652,6.5,356.158333333333,18.508625,66.7729166666667,11.4782076388889
0.810209800640484,1,332.538333333333,21.26675,69.875,11.0809756944444
-0.611938664343615,3,378.333333333333,19.7620416666667,54.365,10.9153576388889
-0.92317195482327,5,325.944583333333,18.1644583333333,63.1766666666667,10.8701319444444
-0.258286647273549,9.5,389.158333333333,22.3224166666667,50.8929166666667,10.5080722222222
1.67060747300583,10.5,302.7575,22.5647916666667,70.1041666666667,10.6398277777778
1.22642957399703,2,231.404285714286,25.421380952381,68.9452380952381,10.7525784722222
1.66902259006847,1,342.694583333333,18.5359583333333,66.3345833333333,10.6243125
1.03049827186074,7.5,375.048333333333,22.75975,58.7170833333333,9.25142222222222
-0.583860559396646,5,356.263333333333,21.5532083333333,52.4475,9.30373888888889
1.11350091956363,4,297.44125,22.744125,80.8779166666667,9.18849027777778
0.914904376579401,8,266.90125,23.18,75.6375,10.3648861111111
0.687966927740135,5,295.544583333333,24.077625,70.27625,10.0244270833333
-0.468929935171754,1.5,320.82375,25.6476666666667,60.44,9.65868611111111
-0.742134783785878,9.5,286.057083333333,21.9785,67.4925,11.09139375
0.0487753672421255,5.5,319.16375,24.0430416666667,62.2925,10.6471618055556
-0.388543732032944,3,322.126666666667,24.0864583333333,61.79375,10.3162125
-0.684666774304867,9.5,322.920416666667,18.4760833333333,58.2920833333333,9.75254097222222
-0.436935878134311,0.5,163.77375,17.9082916666667,67.9258333333333,8.92365486111111
-1.38451337397721,1.5,308.397083333333,24.682375,40.18875,9.51580347222222
-1.47105946943748,0.5,304.36,25.9607083333333,41.5716666666667,8.81835486111111
1.33237274966488,7.5,306.462173913044,19.72425,50.8433333333333,8.17387986111111
0.767638645440443,0.5,253.125416666667,23.450875,51.4483333333333,8.63388055555555
0.955181924992636,4.5,266.882083333333,23.9703333333333,60.0558333333333,7.94769930555556
0.784300718002185,0.5,255.776666666667,16.8284583333333,42.26,7.50068055555556
0.582258654660597,2.5,258.624166666667,19.906625,35.9104166666667,7.24662222222222
0.225321751672508,0.5,223.18,15.414875,56.3970833333333,7.50546527777778
-1.21821479673047,11,221.365416666667,20.068,64.7695833333333,11.1219861111111
-0.0788459387117786,0.5,225.331666666667,17.9443333333333,56.3195833333333,13.2967902777778
-0.483024163401442,9,202.005833333333,11.734375,65.2545833333333,11.3574805555556
-1.31672409545739,3,212.660833333333,11.502375,50.6895833333333,11.5188770833333
-0.913987865886028,1,177.919166666667,15.2959166666667,60.08125,10.0425069444444
2.01737850538289,2.5,152.957916666667,16.9686666666667,64.8025,9.54482916666667
2.34944278602627,8.5,188.765416666667,17.9208333333333,70.2995833333333,10.3699951388889
2.00430908046189,9,163.169166666667,18.8498333333333,61.2791666666667,9.9069875
0.0290146134464556,9.5,179.894583333333,5.22925,55.3266666666667,7.55335138888889
0.35587878957125,4,159.804166666667,15.059375,55.0375,7.71488888888889
-0.784748894056181,1,99.34375,14.5287083333333,46.5458333333333,6.04365
-0.419280660906517,3.5,116.174166666667,12.78625,67.4828571428571,6.11508055555556
-0.858874253701159,7,117.19625,5.74752380952381,72.1995238095238,8.84857361111111
-0.705236169615644,5,86.44875,10.2114583333333,48.5929166666667,8.32040625
-1.40619650654189,1.5,349.185416666667,27.4748333333333,41.3741666666667,2.29
-1.4402526521081,3.5,227.119583333333,22.635375,62.82625,5.83944444444444
-1.81902966581107,0.5,380.171666666667,25.269,48.0054166666667,7.50868055555556
0.115399835894141,10.5,343.674166666667,23.9761666666667,51.5579166666667,8.35458333333333
0.736856625321104,0.5,330.717916666667,23.094875,44.59,7.46395833333333
0.899221859853041,0.5,323.338333333333,26.2469583333333,53.3983333333333,4.246875
-0.531058016678222,3,236.62625,15.3184166666667,49.1545833333333,3.14215277777778
-0.0955687470463985,0.5,288.880833333333,18.8720833333333,46.4575,7.63159722222222
0.760061094231243,7.5,267.511666666667,18.9368333333333,43.0529166666667,7.89458333333333
0.318213275736583,2.5,283.961363636364,17.2906363636364,71.7563636363636,8.15818181818182
0.556079089557477,0.5,292.8375,17.6632083333333,61.0145833333333,10.1634782608696
0.529435286839404,7,262.243333333333,17.612875,48.15,9.50743055555555
-0.183568724087172,7.5,381.262083333333,18.2736666666667,39.15125,9.20289855072464
0.449841360165427,4,364.917083333333,18.2825416666667,42.5329166666667,8.54638888888889
-0.689748345072753,2.5,472.398888888889,20.9110555555556,65.3111111111111,26.4271568627451
0.18010392230976,4,434.624090909091,27.9851363636364,30.9231818181818,24.7309722222222
1.5118980947777,2,289.180833333333,24.8405416666667,53.1945833333333,13.9958333333333
0.108398815294297,7,283.83875,24.9921666666667,38.7970833333333,10.1764583333333
0.841512982478141,7,301.44875,24.292875,53.2525,24.119375
1.46027468315458,0.5,266.378333333333,23.45175,37.8025,20.958125
0.648025311339338,7,278.545416666667,23.58675,39.5120833333333,22.3434782608696
-1.33837908042725,1.5,NA,19.3251666666667,61.59375,17.2584090909091
-0.311731946141237,6.5,NA,21.4775,59.7270833333333,15.9513043478261
-1.25463359928907,2.5,408.860833333333,27.9799166666667,48.1075,14.1046631944444
-1.07772444089966,3,405.874166666667,28.7249166666667,41.86625,13.86239375
0.863652963203193,1.5,315.139166666667,24.8846666666667,62.4125,14.02469375
1.2747876122783,2.5,355.93375,27.495625,49.1841666666667,10.3240326388889
2.11995843149167,1.5,341.59625,27.7761666666667,46.1658333333333,10.2453506944444
-0.0474455796928502,1,289.984583333333,21.2135416666667,53.2554166666667,12.0621020833333
1.86081219176987,0.5,252.267916666667,22.206125,49.5120833333333,12.2073715277778
-0.76670406244596,1,315.413333333333,29.0772083333333,40.5495833333333,11.4254652777778
0.212483986093067,2.5,191.125,23.5357916666667,68.9745833333333,15.8936701388889
1.46713342666226,4.5,357.347083333333,26.0235833333333,51.76625,15.5633055555556
1.9810248972993,2,355.542916666667,29.008875,48.2741666666667,14.86121875
-0.234964087710393,0.5,203.9825,17.4935416666667,68.4916666666667,10.1574236111111
1.11286189015778,2,285.471666666667,17.7969583333333,61.3129166666667,13.1223263888889
0.538679504585494,2.5,283.539166666667,20.1931666666667,54.7041666666667,12.8838229166667
1.20881164858018,0.5,265.412916666667,21.9738333333333,40.2733333333333,13.1397951388889
-1.49791273509512,1,347.931666666667,25.826875,63.1629166666667,14.6358
0.0402216681948815,3,285.494583333333,23.0724166666667,70.1908333333333,16.9656965277778
-0.914175988994118,4,110.399583333333,19.231875,77.005,16.3025555555556
1.26766333725501,1.5,131.937916666667,21.534,79.3483333333333,15.7237201388889
-0.215242810526819,2,215.511666666667,17.053625,53.1058333333333,19.4627375
-0.816122496050442,2.5,34.0154166666667,13.599875,64.8933333333333,17.7677916666667
-1.30764284623712,0.5,332.7625,18.0240833333333,61.6491666666667,20.8928402777778
-1.03799607511653,4,374.495,19.3350416666667,63.60375,23.6085347222222
-0.0594262240165368,5.5,256.477083333333,16.7766666666667,60.44,15.7695118055556
0.514201860652175,4.5,NA,24.6144166666667,65.5541666666667,26.5093638888889
0.709509264095047,0.5,421.918695652174,30.1233913043478,65.604347826087,19.724925
0.519779416853253,2.5,301.287916666667,27.6311666666667,79.5833333333333,25.9045791666667
1.2660922698312,3.5,435.228333333333,28.564625,66.5475,28.2024361111111
-0.848937005092868,1.5,224.981666666667,25.1777083333333,77.4279166666667,22.1347409722222
0.837350307284095,8,428.836666666667,23.9324166666667,56.6483333333333,29.9534694444444
1.87602127532875,2,395.232916666667,29.4515416666667,67.62,26.0066430555556
1.1046477626728,1.5,341.468333333333,24.4376666666667,74.6816666666667,30.6958798611111
0.952405384997327,7.5,400.750833333333,28.3267916666667,69.3033333333333,29.41523125
-0.691396813160615,4,331.705,23.2470833333333,60.25375,19.9053479166667
-0.521520159036674,1,251.398260869565,25.1982608695652,79.9273913043478,18.9133875
-0.617846447474579,3,279.558333333333,24.4316666666667,53.5091666666667,18.1965569444444
-0.735162428494443,6,226.040833333333,14.8225416666667,45.6341666666667,21.6739166666667
0.175935531861134,6,311.546666666667,24.5892916666667,50.2833333333333,17.4152833333333
1.46756263550756,1.5,387.727083333333,21.3826666666667,49.7970833333333,21.66469375
-0.602991896047896,4.5,293.395833333333,22.8705,46.8979166666667,19.4902152777778
-0.0457516583173716,1.5,204.320416666667,20.703875,73.2454166666667,23.3074
-0.526603385275652,1.5,280.945416666667,18.241375,56.1745833333333,22.4152166666667
-0.199886337074919,4.5,253.692173913043,18.654625,70.8675,18.2418270833333
-0.962339330892521,4,156.634166666667,19.7382083333333,79.265,17.2524256944444
1.44428788743464,1.5,317.417272727273,25.4997083333333,64.9554166666667,21.5900243055556
0.646361909027804,1.5,241.635652173913,20.4859583333333,74.9725,31.6289791666667
0.793114342150891,0.5,98.935,22.9825,87.15,18.7274
-0.797649168426251,2,244.08,22.093125,66.2720833333333,21.8766631944444
-0.880090582827621,1.5,264.683333333333,25.3042083333333,59.3508333333333,21.9211319444444
1.8626175794476,1.5,199.56625,26.8074166666667,44.78625,22.7287895833333
0.0265297724135275,5,179.226666666667,23.6808333333333,68.2058333333333,21.8428284722222
0.540239479475888,5,219.133333333333,26.1658333333333,54.8716666666667,21.7112763888889
0.120869614278448,2.5,116.322173913043,21.8,67.0917391304348,18.8236266666667
1.38367105315048,5,418.731666666667,13.4733333333333,55.7770833333333,17.2127423611111
1.20810602357972,4,208.90375,19.6175,75.63875,10.5820951388889
0.0567974187268181,3,264.342083333333,22.8658333333333,79.8070833333333,23.4933875
-0.0379249982268337,1.5,248.575416666667,22.6824166666667,76.29375,23.0085465277778
-1.28253603606012,6.5,366.057916666667,26.152,59.28875,20.7074854166667
1.66806638916752,6,438.498,24.6874,50.0705,22.4538611111111
1.00971561093556,0.5,497.8075,27.4704583333333,51.5129166666667,21.0598368055556
-0.149632662450983,1.5,469.2125,27.5001666666667,61.9920833333333,15.4785604166667
-0.216972354184745,3,469.400833333333,27.904,60.3654166666667,13.7822243055556
-0.135009983795552,4,499.929166666667,29.7059583333333,59.455,12.2216243055556
-0.465398790028903,4.5,479.376666666667,31.3065416666667,59.74625,11.4900993055556
-0.669646982910042,0.5,299.656666666667,29.061375,48.175,8.51301319444445
-0.852059420014179,1.5,457.752727272727,32.7803181818182,40.9931818181818,7.99061388888889
-0.731385634520542,1,464.157916666667,33.5585,44.00125,8.24645555555556
-1.17084911584757,0.5,274.2875,26.0350416666667,67.13875,12.3036020833333
-0.819733793078676,1.5,421.872083333333,28.745875,47.7966666666667,10.0843951388889
-0.361782873308577,2,453.245416666667,28.7817916666667,48.0004166666667,9.24154444444445
-0.639366226610329,0.5,459.155416666667,29.121375,47.3283333333333,8.45040277777778
-0.630385766250673,1.5,459.357916666667,29.152375,45.6533333333333,8.01681805555556
-0.586873681579533,1.5,429.0925,26.7502916666667,57.0454166666667,8.32908680555555
0.228537180815754,2,357.362916666667,29.495,55.8433333333333,11.931496969697
-0.694276215518872,6.5,285.672083333333,26.2300833333333,77.6670833333333,23.94499375
-0.183462635747597,3,354.86,25.6352083333333,68.31125,22.9148722222222
0.0765209365467297,6,364.56625,28.594875,67.1433333333333,11.3875680555556
1.78595644858641,2.5,422.496666666667,32.0465,58.8283333333333,10.4558381944444
1.82453839811201,2,426.817083333333,33.1002083333333,55.0708333333333,9.60177569444445
-0.0723988126598935,1.5,406.075833333333,34.5848333333333,51.5095833333333,9.62545486111111
1.0602370638377,7,337.939583333333,24.499875,54.9320833333333,9.85057543859649
1.64513337979679,3,388.74,32.21125,58.66,15.2699111111111
0.582216510940384,3.5,352.849166666667,26.533625,58.2204166666667,14.4812694444444
0.161393823718429,5,356.091666666667,29.171,57.70875,13.63496875
-0.569177109716541,3,368.3225,28.3690833333333,59.88375,13.8544451388889
-1.24936602455843,7.5,245.911578947368,28.2577368421053,65.7184210526316,10.1524123188406
0.896098577299528,0.5,251.97,24.21725,73.3170833333333,12.1186305555556
-0.00481459779764457,0.5,277.3575,28.27075,55.8683333333333,11.5340076388889
0.565012547039388,4,298.339583333333,28.641875,58.5645833333333,11.9349923611111
0.529213099601445,1.5,174.454166666667,20.204375,71.7520833333333,10.1732854166667
1.75406756479759,1.5,132.505,19.1585714285714,77.4107142857143,9.00300833333333
3.0572127328079,3.5,233.739166666667,22.3522916666667,46.225,9.03984791666667
0.24856584651676,6,141.15875,19.7864583333333,71.55125,8.45163819444444
-0.34180050715577,2,69.36875,16.4395833333333,76.3320833333333,13.4885979166667
-0.308326447668919,9.5,268.009166666667,20.3665,49.585,11.9574861111111
-0.503210736944082,10.5,489.255416666667,31.4919166666667,46.81375,20.4701298611111
0.0534299985820121,9.5,443.032083333333,31.52075,56.4570833333333,17.5386833333333
-0.0297108542920357,6,400.909166666667,30.2222083333333,51.5925,14.7663020833333
-0.495187709711413,4,380.921666666667,28.202875,45.7908333333333,11.4424229166667
0.371721282374412,2,412.540416666667,26.487375,66.6483333333333,20.2423520833333
-0.0693731603675176,1,511.535416666667,23.1432083333333,54.3333333333333,22.0785354166667
-0.501069928859875,2.5,360.695416666667,27.7062083333333,78.325,25.207025
0.598210541588226,0.5,311.32375,26.9633333333333,74.6695833333333,18.8636541666667
0.731277351472962,1.5,432.587916666667,26.7767083333333,70.9066666666667,17.5986513888889
1.26332583450261,1,284.61625,25.3739166666667,66.9883333333333,6.25283958333333
0.214651122781707,6.5,247.32,19.1096666666667,47.865,4.05869444444444
0.0054025292674816,4.5,232.223333333333,19.851875,50.02625,4.41832152777778
-0.528136804786713,2.5,187.670833333333,13.40725,52.7629166666667,5.16898958333333
-0.543595694071665,1,220.360416666667,14.0607916666667,56.2633333333333,6.66933541666667
-0.318240864016382,2,176.712083333333,13.0693333333333,53.8558333333333,6.07965069444444
-0.950227144589836,3.5,219.020833333333,21.974375,43.3208333333333,13.5116076388889
0.448797932156841,0.5,365.666666666667,25.033,66.1475,27.4670625
-0.498977085234828,3,298.465833333333,23.3559166666667,67.8191666666667,17.7581666666667
-0.705358854067715,0.5,213.8875,18.0590833333333,84.4145833333333,17.7731458333333
-0.0416719855207862,2,392.385,26.6005833333333,74.14,26.4543888888889
1.51526386747935,1,435.482083333333,30.2322083333333,56.32375,25.3152208333333
1.92814513269207,2.5,294.84125,26.4823333333333,63.8179166666667,29.0192527777778
-0.104531684854464,1.5,307.46625,11.746375,48.8020833333333,17.0382173611111
0.781569196264445,5,403.885833333333,12.681,57.7170833333333,19.4310444444444
0.6671716523632,5.5,181.414583333333,19.1634166666667,79.9929166666667,18.9665291666667
1.78277717316776,1.5,415.4925,20.16725,42.2458333333333,19.0841916666667
-0.16875547392967,3.5,216.842083333333,12.295625,62.2954166666667,19.8759166666667
1.8963130074323,4.5,375.092083333333,23.2025,76.78625,22.9624472222222
1.12990821920322,4,250.265416666667,22.1327083333333,84.8633333333333,23.3937215277778
-0.211340352279247,1,171.704583333333,14.439375,77.6595833333333,20.4857590277778
-0.362735405362835,3,268.997916666667,26.4423333333333,81.4318181818182,14.7251298611111
1.05121405555717,1.5,458.534166666667,25.7709583333333,47.1791666666667,14.10595625
-0.963746123620483,2.5,293.060833333333,25.08025,80.3559090909091,17.0341784722222
1.70380284481413,2.5,296.999583333333,23.7230416666667,78.0675,18.4887173611111
0.781400045623895,4.5,441.262608695652,26.291625,59.9829166666667,17.36675
-0.766408259337843,6.5,434.909130434783,25.7912083333333,59.9825,11.7705076388889
-1.09478253903022,3.5,304.593333333333,21.4997083333333,67.1144444444444,20.9287
0.540543029202406,7.5,450.5,24.0204166666667,57.5008333333333,19.0805486111111
-1.16356649751863,5,274.940833333333,25.4770416666667,76.2794444444445,22.5859569444444
0.462447581723791,5,391.739166666667,24.675125,63.6759090909091,21.1741951388889
0.782050528326338,5.5,391.8875,25.874125,63.6333333333333,21.4841462121212
1.23156094362416,2,368.642083333333,26.8364166666667,58.5291666666667,19.1983868055556
-1.097141086423,5.5,383.5375,27.5450833333333,63.2747368421053,14.9306173611111
0.597625039020892,2.5,428.2625,31.107875,60.6820833333333,14.0275736111111
2.14634243658826,1,386.167916666667,24.6907083333333,55.9179166666667,13.9177319444444
2.63485458777009,5,332.455,23.1609583333333,58.5925,13.7731659722222
0.76368302266807,2,373.5475,23.9287916666667,55.27,12.52719375
-0.205416949630738,5.5,388.856666666667,25.45525,60.8025,18.81774375
-0.205214712404915,4.5,354.57375,28.173,60.82875,14.2720770833333
-0.518715826374999,0.5,324.65,27.34325,72.0031818181818,13.7405881944444
-0.809449339786203,4,342.47625,29.4717916666667,68.2828571428571,13.3307576388889
0.0508797379062903,1,393.7425,32.3658333333333,48.1366666666667,19.4131576388889
-0.828309538453436,5,307.570833333333,28.334125,62.1604761904762,13.3222277777778
-0.653056865166366,1.5,308.120833333333,25.8645833333333,69.5031818181818,15.6046833333333
-0.24895183402328,3.5,283.467916666667,23.556625,74.462,15.9276090277778
0.679872307004381,4.5,299.455416666667,23.401125,54.3022222222222,23.7274652777778
0.659965703740639,0.5,344.414583333333,24.3064583333333,44.5591666666667,20.2886631944444
0.196559154203076,2.5,317.98875,27.0495,56.8863636363636,15.5232395833333
-0.215403166291676,6,308.542083333333,18.57475,43.8395833333333,11.8118270833333
-0.535534064909053,7.5,297.16,20.2395,51.7833333333333,11.6860694444444
-2.15625403887068,4,136.591666666667,20.1594583333333,84.069375,14.1903020833333
1.36093578101579,6.5,116.544583333333,19.6745416666667,72.037,12.2752395833333
2.32242330026507,2.5,275.27875,21.379125,46.6636363636364,12.9135506944444
0.3729311025851,1.5,125.084166666667,19.481625,67.295,15.0167430555556
0.982310156186727,1.5,238.9525,21.702625,51.645625,14.2402638888889
0.353534256148147,1,243.07375,18.2403333333333,53.1991666666667,22.1214965277778
-1.27529921195629,1.5,67.5779166666667,15.8452083333333,78.6419047619048,15.1568277777778
0.590035047286083,2,359.053333333333,27.0882916666667,71.6685714285714,16.9165277777778
0.907431650624573,7.5,459.28625,29.309,56.9595833333333,16.7306631944444
0.466918534355792,1,441.512916666667,31.3289166666667,44.3083333333333,15.7416215277778
1.16763109649129,1,433.030833333333,30.73925,60.055,24.8921909722222
0.362562369500979,0.5,444.685,31.331380952381,62.7619047619048,17.6498444444444
0.313423724092274,5,435.970833333333,24.927375,64.205,15.4015013888889
0.0814375508870726,1,481.939,27.0881,51.1268421052632,13.8271933333333
0.12762606359621,0.5,401.0275,24.66675,64.6620833333333,20.3266201388889
-0.354722052015926,3,408.011666666667,24.2718333333333,62.3079166666667,18.7486756944444
-0.597884550119816,1,379.635,27.0402083333333,46.1704166666667,13.8294145833333
1.59147574972884,1,359.159583333333,26.1163333333333,50.29375,11.1797055555556
0.177171507912429,0.5,325.63375,25.9573333333333,61.35,10.7395618055556
0.972471044385947,0.5,322.97,27.3875416666667,57.335,10.9855541666667
-0.04417555519691,5,309.66125,25.0048333333333,46.0275,17.3240798611111
1.22333508871642,2,250.747916666667,21.623125,49.3583333333333,9.531075
0.116399073036327,0.5,237.240416666667,16.608125,46.61,16.1144743055556
-0.138610131932089,0.5,188.1125,13.4358333333333,49.34375,13.2426840277778
-1.25054787878837,2.5,201.844166666667,10.34425,49.48,12.0077729166667
-0.656528455385629,1.5,273.152916666667,12.0664166666667,37.1445833333333,11.3614027777778
0.0368831712284377,9,330.268333333333,12.5964166666667,39.5754166666667,10.9927673611111
-0.100520498303983,1.5,315.559166666667,11.3435,54.6791666666667,11.0879479166667
-1.52094285853226,2,337.509166666667,21.2865833333333,42.1875,10.8816006944444
1.2100364451345,2.5,281.824166666667,22.6608333333333,51.84,16.3610277777778
-1.62063069820855,6.5,249.31875,16.5400833333333,55.74625,12.638375
-0.202397484460931,2,162.618333333333,11.1954166666667,54.7304166666667,10.5205972222222
-1.23538915839023,1.5,302.104166666667,9.56941666666667,31.6870833333333,8.87916666666667
3.90494907601194,1,329.22,25.7687916666667,44.0975,7.45267083333333
-1.03666984343085,2.5,256.394166666667,19.8676666666667,47.3225,7.19495277777778
0.916446288133938,2.5,177.59,14.5456666666667,45.1645833333333,9.91638253968254
0.629028872508208,1,107.952083333333,8.86325,50.0916666666667,5.45771458333333
-0.540040066564195,1,81.8433333333333,0.822583333333333,92.0304166666667,8.68834583333333
-0.28540580047839,9.5,295.744166666667,6.24683333333333,66.8366666666667,10.9225798611111
-0.217575939473229,5.5,341.3175,12.0627916666667,52.48625,9.06105
0.18469812820958,5.5,287.688333333333,12.9865416666667,40.7758333333333,9.00966666666667
0.631650744841751,1.5,269.50875,13.9555416666667,32.7008333333333,9.95746319444445
2.28177380860878,4,361.252083333333,11.2331666666667,41.35875,8.96151111111111
2.71825154365091,5,201.18375,12.2022916666667,68.5295833333333,9.14887152777778
-1.13551045266355,8,270.341666666667,14.9702916666667,50.42875,10.1352340277778
-1.22511171146649,5,308.431666666667,17.4424166666667,34.24625,9.49514236111111
-0.775559648506385,4,331.29875,21.6962916666667,32.4458333333333,8.94266666666667
-0.708790995788946,3,335.87625,21.762125,31.8666666666667,8.55587222222222
-0.722308138497562,1.5,264.879166666667,22.1735416666667,41.9895833333333,8.36198611111111
-0.0955196761276329,0.5,284.339583333333,20.0969583333333,49.3720833333333,8.73310416666667
0.169888315868492,2.5,398.5475,21.309625,35.2129166666667,7.89650902777778
0.155297952408015,1,400.356666666667,25.6487916666667,35.36375,8.0899375
0.734471451888833,6.5,415.006666666667,16.020375,39.28125,8.58311388888889
1.41074115431541,4,424.789583333333,18.2920416666667,43.8758333333333,8.09798958333333
1.21396760140066,9.5,379.079166666667,22.8280833333333,54.0879166666667,7.95761805555556
1.2632141931814,1,418.431666666667,28.1575833333333,35.0879166666667,9.29860416666667
0.921615973647632,5,239.39375,22.2103333333333,67.9491666666667,9.28959722222222
0.639806958786736,3.5,268.012857142857,22.4219047619048,64.29,8.86009782608696
1.13391503334044,7,284.13,20.61525,73.0441666666667,9.51239930555556
1.01362198745101,9.5,373.215416666667,22.2725416666667,65.6229166666667,8.76927083333333
0.641197309651445,0.5,427.547916666667,19.866125,45.3629166666667,9.25981597222222
0.719184204463991,2.5,441.45625,24.3978333333333,49.18125,8.94439236111111
1.20102172607818,3.5,436.1075,27.9390416666667,48.80375,8.75375694444444
1.39218063877242,2.5,434.611666666667,23.4199583333333,67.1858333333333,11.8623472222222
-0.63510744613887,8,325.158333333333,19.9310833333333,52.59625,12.1307083333333
0.674004161804926,1.5,250.232083333333,24.0665,47.5929166666667,11.6070104166667
1.02372875420594,8,342.674782608696,24.3813913043478,49.0682608695652,9.79554347826087
-1.67786185527399,0.5,297.22375,20.7832083333333,71.01375,10.2923784722222
-0.427782029435393,5,379.958333333333,23.70375,67.9454166666667,10.4291319444444
0.0358855771086597,4,438.47625,25.881125,44.5191666666667,8.79415625
0.706515760253073,0.5,396.752916666667,21.4445416666667,75.18625,12.4784166666667
1.42724411764464,2.5,392.465833333333,19.8991666666667,62.0095833333333,11.8146319444444
-0.43468981035588,3,349.697916666667,22.3208333333333,52.86875,11.18053125
-1.0611860009303,2.5,374.890833333333,24.3612916666667,48.11125,11.2643854166667
-0.275771700602838,7.5,427.834166666667,21.5583333333333,57.8095833333333,14.3547743055556
-2.60753980632398,6,153.288333333333,22.309125,81.4570833333333,13.3469409722222
0.910305981117521,0.5,408.268,27.51835,61.929,13.2701458333333
2.49312773536315,1,391.600833333333,27.07875,55.7095833333333,12.9240416666667
0.147887341003473,1.5,292.060434782609,24.3489130434783,62.4265217391304,13.1359275362319
0.348680058857436,8.5,419.827083333333,28.5149166666667,45.50875,10.8615104166667
0.820170615090771,1.5,413.059583333333,23.62475,52.7341666666667,10.0392430555556
-0.273287503993229,2.5,193.83875,22.671,74.9866666666667,11.4203958333333
-0.77931048442241,1,380.56875,25.656375,55.0625,11.4924826388889
-0.3462246414014,4.5,376.472916666667,21.665125,65.04375,11.6445590277778
1.02839251303608,8.5,397.821666666667,21.6955416666667,69.1354166666667,11.7516631944444
-0.681711588923306,0.5,265.616666666667,23.80375,72.5283333333333,12.1846180555556
0.838156892496916,3.5,414.585416666667,21.5816666666667,49.3083333333333,10.5428152173913
0.922341518467269,2.5,404.492083333333,24.857875,44.7941666666667,10.4169756944444
0.592356135464569,1.5,382.410833333333,20.4961666666667,57.3429166666667,10.4133090277778
0.20525946520584,6.5,276.359583333333,16.3728333333333,65.7529166666667,11.8241840277778
0.377579347830467,9.5,314.96375,19.68425,52.49,10.0076736111111
-0.565740084699237,8.5,343.797083333333,21.9755416666667,48.8445833333333,9.91522916666667
-0.361375022729335,6,332.892083333333,21.431625,55.2783333333333,10.0102395833333
-0.801442554602851,9,389.291666666667,24.0259166666667,45.3583333333333,8.90260069444444
0.634876814281168,1,389.205416666667,17.5840416666667,63.2620833333333,10.3333854166667
0.954893275235594,0.5,335.465416666667,22.2765416666667,61.1725,11.9465868055556
-0.0677053067245464,6.5,312.22625,30.5290416666667,38.5441666666667,9.06694444444445
-0.117444190786598,0.5,369.514166666667,26.0455,47.9120833333333,12.2740208333333
1.58536242370025,1,325.28375,22.8070833333333,54.14125,11.6965659722222
2.59855358382856,2.5,355.405,23.2782083333333,56.9720833333333,10.8912361111111
1.69744124389299,5.5,355.357916666667,26.4905833333333,41.61625,10.51040625
1.59522654014144,8.5,296.755833333333,27.9184166666667,39.72125,10.4290694444444
0.0956989559534289,4.5,313.788333333333,28.1394166666667,46.18875,10.8740729166667
-0.230694437757118,7,329.78125,28.9704166666667,52.34625,9.08917361111111
-0.958281917206128,3,339.8225,32.413125,32.4654166666667,10.1621875
-0.309044069953898,3,254.347083333333,18.1052916666667,56.6579166666667,9.18665972222222
-0.506035020181271,4,273.043684210526,22.23,48.8805263157895,8.30413257575758
-1.28058057951822,6,307.44,26.6551666666667,44.6233333333333,8.97763194444445
-1.00156356482999,5.5,163.157916666667,23.0565,61.04125,7.94864930555556
-0.378575254304182,0.5,247.5075,18.285375,63.6091666666667,13.6184965277778
-0.793532018024077,7.5,NA,13.8074166666667,77.6608333333333,13.22121875
0.133825305485722,7,290.230833333333,21.3161666666667,46.1283333333333,11.4270173611111
0.317966671450667,2,306.316666666667,21.3994166666667,64.0104166666667,11.9742986111111
0.454829837901633,1.5,257.469545454545,21.1408636363636,47.735,13.0808913043478
0.525508065995641,1.5,232.729583333333,22.3576666666667,61.05375,12.0935868055556
