"z_GPP_NT","DewDur","Rn","Ta","RH","SWC"
-0.692811983767658,0.5,435.250416666667,10.030875,48.9425,6.51790972222222
2.80871209915359,0.5,352.537083333333,16.7223333333333,34.9604166666667,13.2050520833333
0.871809868701795,1,359.811666666667,22.4817916666667,56.7341666666667,17.0304409722222
-0.762723187058919,0.5,468.73625,23.3232083333333,55.69625,19.300625
-0.202691917641871,4,386.275,26.7765416666667,56.1754166666667,17.6695659722222
0.450353647018018,4.5,286.42875,15.784125,68.76375,19.0082152777778
0.933650187342527,1,290.907083333333,20.0458333333333,44.7370833333333,18.2635173611111
0.54285898373861,2,288.772083333333,15.4799166666667,49.6625,17.3537847222222
0.178766195958636,6,264.62375,23.8529166666667,58.72,17.0260729166667
0.72261819117898,2.5,170.564583333333,11.1392083333333,65.025,16.3826215277778
-0.954712756919791,10.5,102.175,10.6764166666667,72.7204166666667,17.4718125
0.918651510755856,1.5,474.322083333333,28.4476666666667,51.9395833333333,20.0165069444444
0.802359083007424,2,334.597916666667,18.187,58.74,18.6852465277778
-0.0268757945790782,3,468.671363636364,27.4345454545455,57.2822727272727,16.8782386363636
0.88961910268422,4.5,406.485,28.0412083333333,51.1633333333333,16.0303472222222
0.701384687238966,9,432.53625,26.80625,70.37375,17.1205694444444
0.487961873033062,8,451.9775,27.9515,49.0654166666667,16.8809513888889
-0.656602237402365,1.5,407.249166666667,28.985875,57.5554166666667,19.5440763888889
-0.490753494157813,6.5,208.534166666667,19.2983333333333,75.6033333333333,18.6331493055556
0.0516439765581601,5.5,213.28625,21.3644166666667,72.2004166666667,23.9600923611111
0.211797606555465,6,236.03125,23.6801666666667,63.90125,23.4849263888889
-1.0614590935894,2.5,126.257083333333,2.596,73.6975,14.1495277777778
-0.489466738820772,0.5,386.51375,26.3590416666667,50.3991666666667,18.0520909722222
0.508523499140528,2.5,225.943333333333,22.3815416666667,72.9058333333333,16.6774881944444
1.31527058503167,1.5,421.72125,19.8313333333333,60.7720833333333,17.8401618055556
0.57730945448225,3,261.849166666667,24.5789166666667,69.0054166666667,17.7014375
0.733632873922219,2,324.582916666667,23.3517916666667,55.7220833333333,17.1909826388889
0.688494633369615,3.5,447.369166666667,25.8804583333333,64.06,18.5165986111111
1.71135765642583,1,330.801666666667,24.0365833333333,63.8166666666667,19.4384027777778
-0.340111799873201,3.5,437.271666666667,22.2471666666667,51.1854166666667,18.8674854166667
1.01884616254728,4.5,305.171666666667,23.866875,62.9195833333333,19.0167291666667
-0.0956265338572049,5.5,219.47375,25.4420416666667,74.6320833333333,14.11978125
1.11021808317744,1.5,340.640909090909,23.4338636363636,55.8790909090909,11.3348854166667
1.84442236519605,5,305.686666666667,20.96275,68.2445833333333,10.1457951388889
0.814865522337097,2,250.464583333333,20.9393333333333,66.61375,11.3666875
0.0497791532527634,6,147.06875,17.7275,80.0975,10.4226319444444
-0.714389561023924,1,301.299583333333,17.7057916666667,59.8708333333333,10.2495694444444
-0.565325453377438,5.5,303.253333333333,17.6004583333333,65.4579166666667,9.99093402777778
0.0918192371313527,4.5,204.604166666667,16.2628333333333,63.4233333333333,14.8841701388889
1.06265832220072,7,232.404166666667,18.101375,64.9258333333333,13.8498263888889
0.995443940443956,1,202.110833333333,17.5367916666667,64.7675,13.4272951388889
0.764729218311482,0.5,172.57625,16.246375,76.9895833333333,9.920375
0.907430978676117,8.5,183.055,19.747875,64.9654166666667,11.8961180555556
1.01753617662714,4,186.60380952381,20.8892857142857,62.1509523809524,10.3657777777778
-0.58208758463509,1,166.494583333333,8.426875,53.78875,15.4107604166667
